,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
260,2016-08-02,763.809998,765.01001,757.02002,760.580017,760.580017,3603300,1,8,31,-0.5118910114347546,-0.4246733976446232,1.050512743092476,9.100953279449616,0.9413832653981016,27.413289245015754,0.9413832653981016,39.076759230712206,0.9413832653981016,0.23271962981378821,1.0478886930840765,3.1436579275787095,3.2856490364510895,-0.7871305366705276,0
261,2016-08-03,757.059998,758.890015,752.25,754.640015,754.640015,3581500,2,8,31,-0.46280718942423216,-0.32068045053243066,0.87989171896748,6.187056354280383,1.7359237172176838,26.841937079098564,1.7359237172176838,38.59721379868783,1.7359237172176838,-1.7359237172176838,-0.5525790995856484,0.26900640830713135,2.381272082424618,0.8057632186925684,0
262,2016-08-04,753.700012,765.0,750.349976,760.77002,760.77002,3178200,3,8,31,-0.12456310046054651,0.9293226355055407,1.9256836645587097,5.937411150875802,0.9161730637072145,27.43141784162315,0.9161730637072145,39.09197486515044,0.9161730637072145,0.02497509036962931,-0.9161730637072145,0.2576365982455637,1.0726020723056349,0.6801692127775859,0
263,2016-08-05,764.809998,768.469971,763.090027,765.97998,765.97998,2704400,4,8,31,0.5310380133013003,0.1527431565509068,0.7023609154902487,6.574582406187685,0.22977232381453094,27.92500699561364,0.22977232381453094,39.50625250022853,0.22977232381453094,1.4804518781287217,0.7049744302716576,-0.22977232381453094,0.9360534462010358,0.07566504924771662,0
264,2016-08-08,766.809998,767.0,761.02002,766.559998,766.559998,1986300,0,8,32,0.10836027333246953,-0.03261323323057095,0.7801059298165929,5.332916550127624,0.15393341722484244,27.979542574565702,0.15393341722484244,39.55202512406601,0.15393341722484244,0.7553196116554866,1.5549967427337634,0.7801060602695254,-0.15393341722484244,0.2277726444476127,0
265,2016-08-09,767.390015,772.599976,766.900024,768.309998,768.309998,1876100,1,8,32,0.10827815202535497,0.11974112043248487,0.7418817944368257,5.233567453849531,-0.07418984543787184,28.143585474986878,-0.07418984543787184,39.68970907495596,-0.07418984543787184,0.30326534941173516,0.9813718446496001,1.7792275299793772,1.006101836514166,0.03252836481869565,0
266,2016-08-10,769.799988,772.099976,766.190002,768.559998,768.559998,1604300,2,8,32,0.19393083571457498,-0.16133938836614217,0.7689671613640138,4.30935725072695,-0.03252836481869565,28.16695919164921,-0.03252836481869565,39.70932702641127,-0.03252836481869565,0.2602269185495652,0.3356950669712055,1.0135809852544402,1.8111771411761666,0.34749131719687976,0
267,2016-08-11,769.940002,773.75,769.119995,771.23999,771.23999,2019700,3,8,32,0.17955709425305,0.16855816825577014,0.6003325890816402,4.641873925650559,-0.34749131719687976,28.17022104883333,-0.34749131719687976,39.91883188007406,-0.34749131719687976,0.3799066487722043,0.6068139697994762,0.6820198729581021,1.3575501965348022,0.1708615516486936,0
268,2016-08-12,768.460022,773.150024,768.419983,772.559998,772.559998,1563300,4,8,32,-0.3604543379551744,0.5307000117290528,0.6122554898318757,4.80480429948431,-0.1708615516486936,27.451591921537723,-0.1708615516486936,40.021487496172426,-0.1708615516486936,0.5177591397891663,0.5501190860259891,0.7766387096837494,0.851716114869307,-0.5296110623379643,0
269,2016-08-15,771.900024,772.039978,767.710022,768.48999,768.48999,2118500,0,8,33,-0.08542689263079346,-0.4437317394335867,0.5634368770372713,4.300640012240105,0.5296110623379643,25.876717665509222,0.5296110623379643,39.7038346589264,0.5296110623379643,-0.35784460901045695,-0.00910981286820875,0.023421515223650977,0.25114081186666903,-0.5824318266236083,0
270,2016-08-16,768.619995,768.72998,763.820007,764.039978,764.039978,1604600,1,8,33,0.01691694123432666,-0.5994472975077749,0.6426329958351895,3.743256481796293,1.1151275123459483,24.104757382211222,1.1151275123459483,39.35265060174639,1.1151275123459483,-1.1151275123459483,-0.942360636526799,-0.5915946979413074,-0.5588738970410173,0.07716503356416986,0
271,2016-08-17,764.409973,765.219971,759.200012,764.630005,764.630005,1891100,2,8,33,0.04842613091641353,0.028776270687931805,0.7873035272791802,3.8175330302398915,1.0371019902625935,24.16332197165085,1.0371019902625935,39.39944914926533,1.0371019902625935,-0.5048173593449359,-1.0371019902625935,-0.8644684300611577,-0.5139731601299072,-0.022235695145350846,0
272,2016-08-18,764.0,765.169983,760.599976,764.460022,764.460022,1458800,3,8,33,-0.0823934446569335,0.060176070266756324,0.5978085012272928,3.7961461901012177,1.0595682922448455,23.326269767969638,1.0595682922448455,39.38597419552176,1.0595682922448455,0.05494649660044115,-0.5271653041393515,-1.0595682922448455,-0.8868963457712448,-0.9441343728305077,0
273,2016-08-19,761.900024,762.48999,756.890015,757.309998,757.309998,2343200,4,8,33,-0.3348766353147438,-0.6060960520951791,0.7394561031531616,2.8878525382943514,2.01370641352605,22.6023667259177,2.01370641352605,38.813696343145324,2.01370641352605,-0.9665800028167637,-0.8886691074689957,-1.4762768258078753,-2.01370641352605,0.2857194471406613,0
274,2016-08-22,757.5,759.849976,752.099976,759.47998,759.47998,1679300,0,8,34,0.025089065310352546,0.2607020661690062,1.0204350613692281,3.145567181375866,1.722233415553626,22.82350681580837,1.722233415553626,38.59351039114948,1.722233415553626,-0.6557173501795303,-0.6780988486358822,-0.6004105598675642,-1.18633936868225,0.38953793078306886,0
275,2016-08-23,763.309998,764.700012,761.0,762.450012,762.450012,1524100,1,8,34,0.5042947939193863,-0.11279244363103706,0.4852792893654011,3.5228519348492124,1.3259867323603551,23.124138530409002,1.3259867323603551,36.77355899890786,1.3259867323603551,0.6741443923014936,-0.26362515159878647,-0.2859194656291733,-0.2085338022133842,-0.6866968636513721,0
276,2016-08-24,763.0,763.409973,755.359985,757.25,757.25,1744100,2,8,34,0.07213430275347478,-0.7593265103994717,1.0630555298778455,2.8603463849455313,2.0217891053152792,22.596234400792348,2.0217891053152792,36.339385011554974,2.0217891053152792,-0.29448398811488347,-0.007923142951462592,-0.9521323208979836,-0.9745797292835897,0.25947302168635744,0
277,2016-08-25,756.0,760.559998,754.73999,759.219971,759.219971,1623000,3,8,34,-0.1650709805216243,0.424115687546895,0.7665773059597133,3.1123975794361742,1.7570700863452344,22.797076290291635,1.7570700863452344,36.504567132889605,1.7570700863452344,-0.42544204886307296,-0.034246859926181816,0.25157043715332356,-0.6901887727081397,1.2717853055916792,0
278,2016-08-26,760.049988,770.0,759.799988,769.0,769.0,2776800,4,8,34,0.10932496927165236,1.1638507152145663,1.3263994798439551,4.344599869960993,0.4629386215864695,23.091028218465546,0.4629386215864695,37.31209271781535,0.4629386215864695,1.5279583875162548,0.851753966189855,1.2379739921976651,1.520156306892074,0.29690234092475387,0
279,2016-08-29,768.719971,774.97998,768.599976,771.289978,771.289978,2198600,0,8,35,-0.03641469440832421,0.33320891925293916,0.8271861662903631,4.628602992168019,0.16466180505718062,23.319372756066077,0.16466180505718062,37.49821458201289,0.16466180505718062,1.5649116861725945,1.8203241842201168,1.1461274296500716,1.5312007593595445,-0.4833321501125037,0
280,2016-08-30,771.049988,771.840027,765.559998,767.580017,767.580017,1709200,1,8,35,-0.031115404950851615,-0.4520663544058868,0.818159522253432,4.167642368417733,0.6487898186124812,22.53576658705538,0.6487898186124812,37.196123358693434,0.6487898186124812,-0.18499478471962383,1.0891432573602304,1.3457902461262221,0.668334881886325,0.2054131852230483,0
281,2016-08-31,766.599976,769.640015,764.0,769.159973,769.159973,1633800,2,8,35,-0.12767932701406273,0.3328302420646201,0.7332694365259108,4.224087464312191,0.4420439335576182,22.521970211780648,0.4420439335576182,37.32513080214589,0.4420439335576182,-0.27692613692470225,0.020798404183213565,1.292319198726693,1.5484390007382816,0.18946069521593206,0
282,2016-09-01,770.900024,772.039978,766.75,770.619995,770.619995,1792300,3,9,35,0.22622745086606244,-0.03633814354895024,0.6864574023932534,2.3370805477218335,0.251745738832008,21.881082257669686,0.251745738832008,37.44387504505383,0.251745738832008,0.3944847031901916,-0.08694077552451802,0.21021969459798628,1.4793314570043086,0.23561791146078323,0
283,2016-09-02,774.109985,776.0,771.700012,772.440002,772.440002,2181800,4,9,35,0.45288080021853494,-0.21619582047486996,0.5566759863376398,2.3043844122407453,0.015534669319197293,22.06514442010993,0.015534669319197293,37.59126848016347,0.015534669319197293,0.4246322033436084,0.6291731380322858,0.14888198397576388,0.4453422908048785,2.0827250502790347,1
284,2016-09-06,774.039978,789.47998,770.219971,788.869995,788.869995,3719800,1,9,36,0.2071327217463253,1.8799063336158446,2.4414680647094413,4.339115471111317,-2.067513925409226,23.68831318017109,-2.067513925409226,38.89107076508849,-2.067513925409226,2.31343568847488,2.498513332352054,2.698794241755895,2.228506231879183,-0.559608289812579,0
285,2016-09-07,789.530029,790.789978,784.330017,784.47998,784.47998,2424600,2,9,36,0.08366828554557916,-0.6437447900200154,0.823470472758275,3.8037892311796164,0.559608289812579,23.261266654631513,0.559608289812579,38.54910013127422,0.559608289812579,1.53477186250182,1.7667735765544887,1.9528869302693894,2.1542886282451668,-0.053565033424904374,0
286,2016-09-08,783.890015,786.5,781.440002,784.059998,784.059998,2030500,3,9,36,-0.07520459604335684,0.021679845985460158,0.645358520126919,3.752261698727806,0.61347307760497,23.22016152646522,0.61347307760497,38.51618393621963,0.61347307760497,-0.61347307760497,1.482028930138061,1.7141549159864082,1.9003679613814344,-3.1467864509145733,-1
287,2016-09-09,779.359985,781.0,760.109985,760.140015,760.140015,4257300,4,9,36,-0.5994455796735978,-2.5284775989592,2.7481798863068603,0.3801950881378017,3.779564216205625,20.804063972345933,3.779564216205625,36.58141954281936,3.779564216205625,-3.20203706155372,-3.779564216205625,-1.6181212352042935,-1.3786907402842186,1.4711759254323034,0
288,2016-09-12,757.349976,772.659973,756.0,771.48999,771.48999,3124700,0,9,37,-0.36704277434993066,1.832818854849959,2.1594542010843245,1.8457776749637456,2.2527842519382504,21.969175517105548,2.2527842519382504,37.514418430756315,2.2527842519382504,-1.6293157607916489,-1.6837535377484185,-2.2527842519382504,-0.12313989971535666,-1.3771146058906727,0
289,2016-09-13,768.77002,769.890015,759.049988,761.01001,761.01001,3117200,1,9,37,-0.3525606340012252,-1.019698807903996,1.4244263357324254,0.4940815430272679,3.6609222788015696,20.89460163605469,3.6609222788015696,36.65392036039053,3.6609222788015696,0.11432109808910625,-3.028867912000262,-3.084055359534626,-3.6609222788015696,0.010513473723391465,0
290,2016-09-14,762.200012,767.5,758.849976,761.090027,761.090027,2523000,2,9,37,0.15637139910946107,-0.14584148532011335,1.1365309875489975,0.504543071617461,3.6500239149763627,20.90291836132547,3.6500239149763627,36.66058023382824,3.6500239149763627,-1.36645634958505,0.12482255269388981,-3.0180359990448262,-3.0732176444613946,1.1173297012632997,0
291,2016-09-15,762.0,770.869995,757.580017,769.690002,769.690002,3034000,3,9,37,0.11956180842191437,0.9991037924382509,1.726666315720185,1.6162353632859128,2.4919114124078185,21.78669354730686,2.4919114124078185,37.36829038348351,2.4919114124078185,1.1277257048221452,-0.23385882567303826,1.2407575745020656,-1.8669848851693802,1.1342056431638066,0
292,2016-09-16,773.280029,780.460022,771.659973,778.52002,778.52002,5499200,4,9,37,0.46642505303063087,0.6730708094057789,1.1303561596270761,2.7321095737525214,1.3294423693818396,22.673793282798307,1.3294423693818396,38.07866276836401,1.3294423693818396,2.2388625279026324,2.24914061940245,0.9029992574885884,2.360890475237887,-0.44123907958940195,0
293,2016-09-19,779.969971,781.940002,771.0,775.099976,775.099976,2297200,0,9,38,0.1862445361392173,-0.6283053994056655,1.4114310848591807,2.302925629299719,1.7765474682455735,22.332599839997926,1.7765474682455735,37.805441629893686,1.7765474682455735,0.6979711221149516,1.8075021847246202,1.817825627180771,0.46574456351162824,0.6562245508068413,0
294,2016-09-20,776.0,781.369995,776.0,780.219971,780.219971,1937200,1,9,38,0.11611714977011306,0.5408693902812168,0.688266796492962,2.9440378167402725,1.1086647767953675,22.842272387821257,1.1086647767953675,38.21357759118422,1.1086647767953675,0.2178809903854591,1.3496154150609325,2.4518654624389287,2.4621211599311934,1.2054624459374341,0
295,2016-09-21,783.25,790.690002,779.01001,789.73999,789.73999,2718600,2,9,38,0.3883557346162847,0.8217881938585931,1.478966767277428,4.114010992402706,-0.11016220667767085,16.543414877597886,-0.11016220667767085,38.95838971001076,-0.11016220667767085,1.8537764562232772,1.4207169628069598,2.5388087540052244,3.627771591001751,1.8590806234510135,0
296,2016-09-22,794.27002,805.890015,794.27002,804.700012,804.700012,4078900,3,9,38,0.5736103093880317,1.2961341921789322,1.4440157607453725,5.896608834647316,-1.8590806234510135,18.094940080602367,-1.8590806234510135,40.09320245915444,-1.8590806234510135,3.042132550633046,3.678393880774547,3.2533853124883474,4.350690875844049,0.1303118833385026,0
297,2016-09-23,803.130005,807.75,802.119995,805.75,805.75,2353500,4,9,38,-0.19510463235832937,0.32516227117592517,0.69872851380701,6.019236735960286,-0.1303118833385026,18.20167210673286,-0.1303118833385026,40.17126813527769,-0.1303118833385026,1.986969903816316,3.168480173751165,3.803912379770404,3.3794576481538883,-0.8246192530465941,0
298,2016-09-26,801.799988,805.929993,797.150024,799.159973,799.159973,2651400,0,9,39,-0.4902279863481247,-0.3303487523392201,1.0986497443109473,5.244253267924873,0.8246192530465941,17.5271473462548,0.8246192530465941,39.677908893467574,0.8246192530465941,-0.6932327928290746,1.1787355871488325,2.3699888182462874,3.0106609205764197,2.0769274131598836,1
299,2016-09-27,801.849976,816.640015,801.109985,816.109985,816.109985,3819600,1,9,39,0.3366038203717609,1.747314609807167,1.9029334630674684,7.212261347347692,-1.2694349034340084,19.24004863143539,-1.2694349034340084,40.930754939850424,-1.2694349034340084,1.2694349034340084,1.3980925622420899,3.2311815177705507,4.39769328395119,1.5216220727471688,0
300,2016-09-28,818.0,830.140015,817.030029,828.719971,828.719971,4422100,2,9,39,0.23158827054418998,1.2935577004454726,1.5819560839327156,8.624140059489406,-1.5216220727471688,18.67578487498523,-1.5216220727471688,41.82956561089078,-1.5216220727471688,3.566946499953475,2.771740974491369,2.8984409499647463,4.703637219332796,0.039806646737445946,0
301,2016-09-29,828.26001,837.5,824.630005,829.049988,829.049988,4922200,3,9,39,-0.055502584237833115,0.09528713725764135,1.5523786486081004,8.660513725259229,-0.039806646737445946,18.00856283228123,-0.039806646737445946,41.85272131021369,-0.039806646737445946,1.560823012761437,3.6053332648983707,2.8104442840906216,2.9370938245523464,0.9864936546476023,0
302,2016-09-30,832.609985,839.950012,832.400024,837.309998,837.309998,4430600,4,9,39,0.42940679712066615,0.5613229283331571,0.9016956704248007,9.32629816752767,-0.9864936546476023,17.430821720583335,-0.9864936546476023,42.42634052483869,-0.9864936546476023,1.0259076113408554,2.5319192474278682,4.5562605356588515,3.769213084208264,-0.06812247613501969,0
303,2016-10-03,836.0,839.859985,831.25,836.73999,836.73999,2769400,0,10,40,-0.15645316586795976,0.08843726950352096,1.0289916943016015,9.154573214553793,0.06812247613501969,17.37457355181506,0.06812247613501969,42.38711992240266,0.06812247613501969,0.9190432024170435,0.9584840088735388,2.465521577377936,4.491241897019885,-0.3249236725024467,0
304,2016-10-04,840.909973,842.369995,830.26001,834.030029,834.030029,2950300,1,10,40,0.4983606675712968,-0.8249036318571238,1.451984290604008,8.859394917542,0.3932674946887239,17.10610398177881,0.3932674946887239,42.1999220366201,0.3932674946887239,-0.3932674946887239,0.5971057188397744,0.6366746778130726,2.148608968131046,1.2234066255520195,0
305,2016-10-05,838.0,845.669983,836.119995,844.359985,844.359985,3469100,2,10,40,0.475998568631872,0.7532314549463226,1.1310327549451535,9.974415118688992,-0.8349503914494598,18.12023339784393,-0.8349503914494598,42.907052019998325,-0.8349503914494598,0.9024580907869546,0.8349503914494598,1.8132073134659579,1.852292183173515,-0.3207960562002412,0
306,2016-10-06,843.700012,847.210022,840.599976,841.659973,841.659973,2684000,3,10,40,-0.07816251500833929,-0.24238279892632827,0.7853582458530449,9.685616592818544,0.3207960562002412,17.85756633575825,0.3207960562002412,42.72390009451002,0.3207960562002412,0.9065352095578416,0.584557084550818,0.516832823176217,1.49822795481805,-0.26565407700414023,0
307,2016-10-07,845.789978,845.950012,837.450012,839.429993,839.429993,2426200,4,10,40,0.49069756582091645,-0.7576552009144201,1.012591886265851,9.445692751176217,0.5873023410065459,17.63935161177877,0.5873023410065459,42.57174379996213,0.5873023410065459,-0.5873023410065459,0.6432893802973698,0.32045590727420353,0.25255173363814,0.2708805812460688,0
308,2016-10-10,843.25,845.200012,840.27002,841.710022,841.710022,1827100,0,10,41,0.45507154043279846,-0.18295825875291993,0.585711453011542,9.690986784995182,0.3148308717654868,17.862450614850815,0.3148308717654868,42.727305794156266,0.3148308717654868,0.005946109549821245,-0.3148308717654868,0.9124274155309948,0.5904684356960106,-1.2888113116726811,0
309,2016-10-11,841.02002,841.289978,828.349976,831.0,831.0,3588200,1,10,41,-0.08197621294331409,-1.2057785800240728,1.5571602888086702,8.527074007220223,1.6076997593261193,16.80385258724428,1.6076997593261193,41.98916883273165,1.6076997593261193,-1.0144395908543884,-1.2827885679903774,-1.6076997593261193,-0.36462442839952025,0.3704668441024249,0
310,2016-10-12,834.0,837.669983,830.099976,834.090027,834.090027,2380400,2,10,41,0.36101083032490977,0.010793439207487812,0.9075767309228399,8.86595086935382,1.2312769206626766,17.112066728979116,1.2312769206626766,42.20407972819462,1.2312769206626766,-0.9135698489774674,-0.6402145844143997,-0.9075694175636119,-1.2312769206626766,-0.5800209617733301,0
311,2016-10-13,829.0,831.799988,821.210022,829.280029,829.280029,3091400,3,10,41,-0.6102491140323829,0.03376772503947677,1.2770072387695235,8.337354281083268,1.8184395466733274,16.631299341226505,1.8184395466733274,41.86885127556834,1.8184395466733274,-0.20740533231869096,-1.4988897073753078,-1.2239489249776634,-1.492854472201455,-0.767960390668896,0
312,2016-10-14,835.080017,835.73999,822.960022,822.960022,822.960022,2999800,4,10,41,0.6994004193003404,-1.4727319281616353,1.5529269537226749,7.633421468922829,2.6003648327889337,15.991060741951806,2.6003648327889337,41.42242707872388,2.6003648327889337,-1.352435683686222,-0.9769585137879297,-2.278360977296659,-2.0013087585924056,-1.2313192511521809,0
313,2016-10-17,821.5,822.0,811.679993,812.950012,812.950012,3361500,0,10,42,-0.17741104804237756,-1.0517237067215868,1.269451608052874,6.389076970700635,3.863702876727436,14.956642500178717,3.863702876727436,40.7011501464865,3.863702876727436,-2.0087356859526064,-2.600407735771083,-2.2203072431961517,-3.537734125773033,0.5748195269422526,0
314,2016-10-18,822.109985,823.26001,815.02002,817.650024,817.650024,2512500,1,10,42,1.126757225510692,-0.545460878014971,1.0077649065170113,6.927170835623929,3.2666740311867244,15.445488325454996,3.2666740311867244,41.04201151469667,3.2666740311867244,-0.6494218607153065,-1.422369554042841,-2.0106405573835016,-1.6327249566618944,0.004889138903769935,0
315,2016-10-19,820.400024,820.669983,815.169983,817.690002,817.690002,2090700,2,10,42,0.3363297155605538,-0.33142413302981544,0.6726265438671708,6.9219355576760595,3.2616251800520364,15.44962231298017,3.2616251800520364,41.04489405264858,3.2616251800520364,0.5796805621209044,-0.6445009706746948,-1.417410873515849,-2.0056531154700252,-0.9095166028647762,0
316,2016-10-20,813.98999,815.710022,803.099976,810.320007,810.320007,3152000,3,10,42,-0.4524956879685579,-0.452905391486897,1.5561810014645252,5.0140690898676015,4.200806805452604,14.680622590131849,4.200806805452604,40.5086875758209,4.200806805452604,-0.9045829964309394,-0.3245637497878024,-1.559879416873382,-2.3398190636060625,1.0586189215816912,0
317,2016-10-21,809.359985,819.419983,809.0,818.98999,818.98999,2793000,4,10,42,-0.11847442883142101,1.175839157692267,1.2722967468747697,5.359041567773016,3.0977173481693,15.583829663168407,3.0977173481693,41.13847386584054,3.0977173481693,0.15873063356976863,0.1636120119123805,0.7374910650617377,-0.4847473166308109,2.2789958578041793,1
318,2016-10-24,824.950012,838.299988,822.210022,838.090027,838.090027,4060900,0,10,43,0.7277283083765139,1.5678524474316349,1.9198374257709674,7.515905090229644,0.7481246403138607,17.507670688461722,0.7481246403138607,42.47992560827836,0.7481246403138607,3.3134888980130928,2.4341090268098267,2.438879158742207,2.999679532041484,-0.34843195770854585,0
319,2016-10-25,839.299988,843.090027,833.219971,835.179993,835.179993,3248400,1,10,43,0.14437124426013737,-0.49330623752142694,1.18178788796728,6.580620041265761,1.0991633033527521,17.220241050482144,1.0991633033527521,42.27950728699987,1.0991633033527521,1.9385046499790775,2.9766021945403494,2.094158282836155,2.098945035432612,-1.5305274300389742,0
320,2016-10-26,832.76001,833.440002,820.0,822.590027,822.590027,3998100,2,10,43,-0.28975586344056525,-1.2363367736283049,1.633863961251265,3.9934883625813677,2.646513729250463,15.953274133239635,2.646513729250463,41.39607931327376,2.646513729250463,-1.8842922344352713,0.437646565340614,1.4916324775719572,0.5956825197444212,-0.5168925750933328,0
321,2016-10-27,831.23999,831.719971,815.429993,818.359985,818.359985,7406400,3,10,43,1.0515521360679068,-1.57388010607581,1.990563847033652,2.346157235437167,3.177085937309117,15.5188428476253,3.177085937309117,41.09315999853048,3.177085937309117,-2.0553311877779454,-2.41092457618146,-0.07698384715132214,0.9824500400028746,-5.415289780107395,-1
322,2016-10-28,782.0,789.48999,774.609985,776.320007,776.320007,10841100,4,10,43,-4.443030654779638,-0.7316561403524369,1.916735993640311,-2.9420813316743493,8.764424127484842,10.943943378236288,8.764424127484842,37.90318391214669,8.764424127484842,-5.960173585993892,-7.58192310764444,-7.956772908468908,-5.496442525665837,1.7092501937596523,0
323,2016-10-31,781.030029,793.700012,780.109985,789.820007,789.820007,5413300,0,10,44,0.6067114021962827,1.1129090073809715,1.7206486135517662,1.7092501937596523,6.9053679973442375,12.466134198598489,6.9053679973442375,38.9645738614469,6.9053679973442375,-3.613478735288611,-4.149049113667227,-5.743078878476667,-6.1115215583542355,-0.5614945253566312,0
324,2016-11-01,799.0,800.840027,776.710022,785.409973,785.409973,5305400,1,11,44,1.162289245478681,-1.7303099613174844,3.072281461849986,1.157353014665629,7.505635785961686,11.974636334290597,7.505635785961686,38.62186328515083,7.505635785961686,1.157353014665629,-4.195262745918813,-4.733840322651457,-6.336820477322858,-2.5928699320572504,-1
325,2016-11-02,783.929993,784.75,763.549988,765.559998,765.559998,5026500,2,11,44,-0.1884340727616491,-2.3995500088812136,2.7692162672271725,-1.405508259066598,10.293117091522864,9.692253147218372,10.293117091522864,37.03040803341452,10.293117091522864,-3.168923280132001,-1.405508259066598,-6.896910384285793,-7.44945257706634,0.19165234011979768,0
326,2016-11-03,765.049988,777.0,764.0,767.030029,767.030029,3872500,3,11,44,-0.06661920702914857,0.2581438698797056,1.6948488988036736,0.19165234011979768,10.081737751625893,9.86533005737119,10.081737751625893,37.151090729982364,10.081737751625893,-2.3962482960364024,-2.9711976243892297,-1.2111622294777222,-6.692039954018545,-1.5866553460563764,0
327,2016-11-04,762.789978,766.0,753.22998,755.049988,755.049988,5122100,4,11,44,-0.5527881360170313,-1.0250963675268656,1.691281398974083,-1.3919621438362257,11.828355528693827,8.4352034980762,11.828355528693827,36.153895151111506,11.828355528693827,-1.3919621438362257,-4.020923843786625,-4.604995636394878,-2.8170345457975223,3.806709549446403,1
328,2016-11-07,771.640015,787.72998,770.940002,784.929993,784.929993,5984400,0,11,45,2.1972090939229263,1.6931418239231457,2.139041462261961,3.806709549446403,7.571374839794164,11.920809350446099,7.571374839794164,38.58433092134371,7.571374839794164,2.280453563965157,2.46773536146427,-0.06114940240282915,-0.6229872783062406,0.35798248175182895,0
329,2016-11-08,784.969971,791.73999,779.099976,787.75,787.75,3412600,1,11,45,0.005093193069005221,0.35290752142177256,1.6045717549984215,4.15106467788004,7.186288162488106,12.236117423040298,7.186288162488106,38.80418825769598,7.186288162488106,4.15106467788004,2.630272421453505,2.8168837829260616,0.29705198349729783,-2.056018409234479,-1
330,2016-11-09,764.0,777.5,760.090027,771.880005,771.880005,8562900,2,11,45,-3.014915899714376,1.0208847164009622,2.2555284354075265,2.1803929226020045,9.390057979283979,10.431675840599075,9.390057979283979,37.545991102593725,9.390057979283979,-1.690675741755998,2.1803929226020045,0.6283328974171276,0.8187810228352829,-3.973706161442212,-1
