,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
297,2016-09-23,127.559998,128.600006,127.300003,127.959999,127.959999,28326300,4,9,38,-1.9372724179386267,0.3125984707142762,1.015944834447837,3.5010909932876757,2.41482027520179,14.840573732733462,2.41482027520179,32.267897251233954,2.41482027520179,-1.5473609061219173,-0.5314160716740804,-0.5392271064334693,-0.8674648395394311,-0.510565556681576,0
298,2016-09-26,127.370003,128.160004,126.800003,127.309998,127.309998,15064900,0,9,39,-0.46107846562268207,-0.04713298322414856,1.0682593836816987,3.0084008013259074,2.9377150724643095,14.405779033945155,2.9377150724643095,31.922080463782578,2.9377150724643095,-2.175794551500986,-2.065826754627708,-1.0446948557802944,-1.0525457709927852,1.0723474850827959,0
299,2016-09-27,127.610001,129.009995,127.43,128.690002,128.690002,15637100,1,9,39,0.2356476354669362,0.8392268111084464,1.2277527200597889,4.048487776074474,1.8338650736830444,15.323646509850857,1.8338650736830444,30.14220172286577,1.8338650736830444,0.5672569653079937,-1.080114988264601,-0.9713264282954942,0.03885538831525063,0.41785500016575655,0
300,2016-09-28,129.210007,129.470001,128.399994,129.229996,129.229996,12047600,2,9,39,0.4040756794766369,0.015467771120266524,0.8279865612624517,4.449425967636805,1.4083471766106097,15.677470886867475,1.4083471766106097,29.621605033555834,1.4083471766106097,1.485721627662982,0.9827416538804223,-0.6577466736128411,-0.5494126920811735,-0.8899992470918543,0
301,2016-09-29,129.179993,129.289993,127.550003,128.089996,128.089996,14532200,3,9,39,-0.03869302913234153,-0.8509618502915579,1.3584120964450697,3.599026578156827,2.3108807029707377,14.927001012631786,2.3108807029707377,28.12085028092281,2.3108807029707377,-0.4684253405706868,0.6089452918712093,0.10148880010896184,-1.5535998611476214,0.14033522599717593,0
302,2016-09-30,128.029999,128.589996,127.449997,128.270004,128.270004,18402900,4,9,39,-0.04683972353313981,0.18710921689843907,0.8887494850316036,3.4146759674225917,2.167302497316523,15.046388398023286,2.167302497316523,27.96445067546735,2.167302497316523,-0.7484150386398988,-0.32743274881319295,0.7484259531168386,0.24168160156914306,0.38828918573303767,0
303,2016-10-03,128.380005,129.089996,127.800003,128.770004,128.770004,13156900,0,10,40,0.08575738408802976,0.30286478829338925,1.0017806631426445,2.958767478177607,1.770597910364283,15.376254084763408,1.770597910364283,28.2441569233779,1.770597910364283,0.5280795052238926,-0.3572198382474227,0.06212782287403475,1.133809081810704,-0.45245494262493846,0
304,2016-10-04,129.169998,129.279999,127.550003,128.190002,128.190002,14307500,1,10,40,0.3106266891161954,-0.7644870775491523,1.3495561065674997,1.833220971476382,2.2310640107486788,14.99336976373555,2.2310640107486788,27.91949406475553,2.2310640107486788,-0.062408923279373585,0.07801388442132888,-0.8112910396865485,-0.3900460193455649,0.21794893579864116,0
305,2016-10-05,128.25,128.800003,127.830002,128.470001,128.470001,12386800,2,10,40,0.04680396213739612,0.17124698239863512,0.7550408596945606,2.047174421676853,2.0082524946816243,15.178640809693775,2.0082524946816243,28.022106110203893,2.0082524946816243,-0.23351988609387792,0.15567603210339837,0.29579278978909856,-0.5915739037006807,0.20972812607860325,0
306,2016-10-06,128.429993,129.059998,128.080002,128.740005,128.740005,11682700,3,10,40,-0.031141900590473465,0.24080471334454304,0.7612210361495635,2.035110997548897,1.7943124982789984,15.356535056838004,1.7943124982789984,27.57496164459524,1.7943124982789984,0.42721996165838566,-0.023302003134149065,0.36507766175711764,0.5049005551926016,0.19381346639997418,0
307,2016-10-07,129.039993,129.25,128.330002,128.990005,128.990005,12804400,4,10,40,0.23301847782281293,-0.0387533902336179,0.7132320058441679,2.18622132776876,1.5970214126280617,15.520585490325393,1.5970214126280617,27.07186886301772,1.5970214126280617,0.4031351111274088,0.6202054182415171,0.17055662568584004,0.5581835584857884,0.9597665479205103,0
308,2016-10-10,129.679993,130.699997,129.199997,130.240005,130.240005,15138700,0,10,41,0.5349158642175412,0.42998462722724895,1.1517198575046124,2.863945682434515,0.6219271874260196,16.331390650668357,0.6219271874260196,27.771808669694078,0.6219271874260196,1.1517198575046124,1.359032503108396,1.574019442029355,1.1286862281677557,-1.0552451483843324,0
309,2016-10-11,130.229996,130.639999,128.229996,128.880005,128.880005,17537900,1,10,41,-0.007685042702506503,-1.0474790096415565,1.8699588039277224,1.3811351109118997,1.6837351922821484,15.448481709788895,1.6837351922821484,27.009624184915275,1.6837351922821484,-0.08535071053107518,0.10862817703957628,0.3181284792780811,0.5353840574416633,0.13173033401633671,0
310,2016-10-12,129.009995,129.660004,128.460007,129.050003,129.050003,11073000,2,10,41,0.10086126238122994,0.031001936512934654,0.9298697962835353,1.511046071033415,1.5497868682730678,15.559861707248475,1.5497868682730678,27.036031142130234,1.5497868682730678,-0.9221247364093379,0.046492056261329434,0.2402154147954629,0.4494397415860637,-0.9622930683774141,0
311,2016-10-13,128.210007,128.25,126.75,127.82,127.82,17139300,3,10,41,-0.6509073851009624,-0.3051220466280685,1.1735252699108123,0.5632936942575448,1.9167610702550517,14.747300109529025,2.526993428258497,26.3339039273979,2.526993428258497,-0.8292951024878877,-1.8932913472070125,-0.9153536222813358,-0.7197660772962003,0.04691664170121137,0
312,2016-10-14,128.490005,128.949997,127.580002,127.879997,127.879997,13345300,4,10,41,0.524178532311065,-0.47701596364597465,1.0713129747727497,0.6099460574744959,1.8454864367880721,14.787297813277243,2.4788912061047363,26.368465585747554,2.4788912061047363,-0.9149249510851964,-0.7819893833747964,-1.8454864367880721,-0.8680075274008596,-0.2665798944128903,0
313,2016-10-17,128.199997,128.470001,127.32,127.540001,127.540001,11351700,0,10,42,0.25023460080312104,-0.5174815703506168,0.9016786819689636,0.25874392144626646,2.1169860269955563,14.560137881761507,2.752079326077471,26.172178719051445,2.752079326077471,-0.2195381823777698,-1.183943851466647,-1.0506539042602074,-2.1169860269955563,0.8011246355458316,0
314,2016-10-18,128.679993,129.389999,128.009995,128.570007,128.570007,13504000,1,10,42,0.8938309479862653,-0.08554561251598294,1.073348312098937,1.0577956956944146,1.2989016948564003,15.244617665767107,1.9289071050606692,26.763631583219873,1.9289071050606692,0.536680378340495,0.5833452276315196,-0.3733343500556859,-0.2411122214530231,1.183609244611417,0
315,2016-10-19,128.740005,130.470001,128.600006,130.110001,130.110001,16752300,2,10,42,0.1322221286026628,1.0529521093463172,1.4372415537833934,2.152027498639415,0.0999185297062486,16.247790206380838,0.7224671376337878,27.63046401021856,0.7224671376337878,1.9752516949100685,1.7139374243798584,1.7600499442006905,0.8146937144363001,-0.0846161538461624,0
316,2016-10-20,130.070007,130.660004,129.5,130.0,130.0,13167500,3,10,42,-0.030738605558851072,-0.05385153846154149,0.8923107692307588,2.069232307692313,0.18461923076922807,16.17692230769231,0.8076946153846183,27.56922769230769,0.8076946153846183,1.0999946153846123,1.8923069230769203,1.6307715384615362,1.676923076923082,1.5673558645302441,0
317,2016-10-21,129.779999,132.130005,129.699997,132.070007,132.070007,19088800,4,10,42,-0.16923153846153566,1.7339349425490682,1.8399393285411236,3.604155938297187,-1.385630274101528,17.490728231732437,-0.7723206980673516,28.704475649796855,-0.7723206980673516,1.4840659469337294,2.650109649801109,3.4300036040734065,3.1725674096466134,0.9078571496687959,0
318,2016-10-24,132.720001,133.410004,132.149994,133.279999,133.279999,17470200,0,10,43,0.4921586776322291,0.4201665697791664,0.94538566135493,4.47929250059494,-0.9078571496687959,18.23979455462031,-0.9078571496687959,29.35173716500403,-0.9078571496687959,2.460983661922149,2.3784498977974877,3.5339075895401226,4.306721220788725,-0.7483604598875395,0
319,2016-10-25,133.5,133.5,132.220001,132.289993,132.289993,13336800,1,10,43,0.16506677794917776,-0.9146625323352994,0.9675705402751087,3.7644532946645604,0.7483604598875395,17.62793350514427,0.7483604598875395,28.8230335003495,0.7483604598875395,0.1662907337216397,1.7310402306847272,1.6478888165033,2.811993496741666,-0.9539072548637879,0
320,2016-10-26,131.639999,132.259995,130.940002,131.039993,131.039993,13084700,2,10,43,-0.4913402633561412,-0.4578800610894257,1.0073207192555411,2.8464554328845364,1.7094063794707268,16.842180386868616,1.7094063794707268,28.144071253117364,1.7094063794707268,-1.7094063794707268,-0.7860302617690114,0.7936454941660518,0.709700892612226,-1.0409368333574527,0
321,2016-10-27,131.740005,131.800003,129.270004,129.690002,129.690002,16741400,3,10,43,0.5341972202333578,-1.5806947092189914,1.950804966446067,1.8351484025730833,2.7681370534638523,15.976560012698588,2.7681370534638523,27.396096423839975,2.7681370534638523,-2.004773660193187,-2.7681370534638523,-1.8351491736425538,-0.23902999091634478,1.2186694228858836,0
322,2016-10-28,130.5,132.970001,129.929993,131.289993,131.289993,24545500,4,10,43,0.6245647216506384,0.6017160805241338,2.3154910214672646,3.03145343301223,1.5157331907238305,17.000527983880698,1.5157331907238305,28.28089799654419,1.5157331907238305,0.19041816842811468,-0.7616726737124587,-1.5157331907238305,-0.5941153489131454,-0.22901594667472014,0
323,2016-10-31,132.009995,132.119995,130.880005,130.990005,130.990005,15669000,0,10,44,0.548405848418313,-0.778677731938408,0.9466294775696646,2.809379998115126,1.7482204081143498,16.810445957307962,1.7482204081143498,28.116649816144367,1.7482204081143498,0.9924444235268208,-0.03816169027553915,-0.9924329722714441,-1.7482204081143498,-1.150583011583009,0
324,2016-11-01,131.410004,131.940002,128.649994,129.5,129.5,22077800,1,11,44,0.3206343873335909,-1.4749065637065533,2.540546718146718,1.5135127413127385,2.9189181467181498,15.853281081081082,2.9189181467181498,27.289572200772202,2.9189181467181498,-1.3822339768339844,-0.14671969111968547,-1.1891837837837913,-2.1544347490347566,-1.8321947288227474,0
325,2016-11-02,130.229996,130.229996,126.279999,127.169998,127.169998,39640900,2,11,44,0.5637034749034748,-2.4062263490795943,3.10607616743062,-0.29095148684361616,4.804593139963718,14.311549332571358,4.804593139963718,25.95737557533028,4.804593139963718,-3.00385866169471,-3.239753923720281,-1.9816026103892725,-3.04316667520904,-5.97499833333334,-1
326,2016-11-03,122.0,123.279999,119.5,120.0,120.0,63766300,3,11,44,-4.065422726514478,-1.6666666666666667,3.14999916666667,-5.97499833333334,11.066665833333335,9.191665833333335,11.066665833333335,21.53333,11.066665833333335,-7.916666666666667,-9.158337499999996,-9.408327500000008,-8.07500166666666,0.6211180124223602,0
327,2016-11-04,119.589996,121.93,119.25,120.75,120.75,30545500,4,11,44,-0.3416700000000006,0.9606658385093173,2.219461697722573,0.6211180124223602,10.376810766045551,9.75569275362319,10.376810766045551,22.020700621118014,10.376810766045551,-5.31676853002071,-7.246376811594203,-8.480335403726706,-8.72877267080746,1.1461334237227443,0
328,2016-11-07,122.830002,123.209999,121.349998,122.150002,122.150002,23008900,0,11,45,1.7225689440993734,-0.5566925819616381,1.5227187634429977,1.7601325950039695,9.1117452458167,10.790012921980962,9.1117452458167,22.914447434884202,9.1117452458167,1.7601325950039695,-4.109697845113425,-6.017190241224883,-7.237006021498056,1.666397507113203,0
329,2016-11-08,122.029999,124.610001,121.540001,124.220001,124.220001,19460800,1,11,45,-0.09824232340167867,1.7630027228867857,2.471421651332939,3.3971992964321394,7.293509843072701,12.276605922745082,7.293509843072701,24.198999161173727,7.293509843072701,2.7934317920348404,3.3971992964321394,-2.3748164355593673,-4.250522425933649,-0.8442937165124123,0
330,2016-11-09,121.5,123.809998,120.510002,123.18,123.18,31916000,2,11,45,-2.189664287637541,1.3638577691183689,2.679003084916377,2.5815879201169074,8.19938220490339,11.535962818639398,8.19938220490339,23.559016074037995,8.19938220490339,0.8361730800454669,1.9727228446176381,2.5815879201169074,-3.2391605780159116,-1.9701961431242705,0
